date,pollutant,zone,observed,trend,seasonal,residual
2024-06-01,UVAI,High_Mountains,-0.4260665429504925,-0.46689903720350173,0.018155013088731287,0.022677481164277924
2024-07-01,UVAI,High_Mountains,-0.6575610342090022,-0.4608464579687782,-0.12480015915294611,-0.07191441708727797
2024-08-01,UVAI,High_Mountains,-0.7419142854481295,-0.4573206976287867,-0.262001440930507,-0.022592146888835873
2024-09-01,UVAI,High_Mountains,-0.7425148576628209,-0.4574477619388675,-0.21858443888245252,-0.0664826568415009
2024-10-01,UVAI,High_Mountains,-0.4475257391298754,-0.4605411760571102,-0.07756506597844322,0.09058050290567798
2024-11-01,UVAI,High_Mountains,-0.1391068059842436,-0.4647285330693812,0.21597195503782093,0.10964977204731668
2024-12-01,UVAI,High_Mountains,-0.2027588192525473,-0.46853298985079717,0.024630900166895627,0.24114327043135425
2025-01-01,UVAI,High_Mountains,-0.4342159327479864,-0.47142497318891335,0.12381870216391436,-0.0866096617229874
2025-02-01,UVAI,High_Mountains,-0.3554190984862792,-0.4737057719914982,0.024316630881881286,0.09397004262333775
2025-03-01,UVAI,High_Mountains,-0.3505495678820117,-0.4763753708590959,0.10743943071337154,0.018386372263712703
2025-04-01,UVAI,High_Mountains,-0.3776478560520648,-0.4803391846155106,0.17262859972570083,-0.06993727116225501
2025-05-01,UVAI,High_Mountains,-0.565597072099473,-0.48533815174433453,0.043522715275236656,-0.12378163563037509
2025-06-01,UVAI,High_Mountains,-0.575858617013072,-0.4899326164719247,-0.01043609033031245,-0.07548991021083479
2025-07-01,UVAI,High_Mountains,-0.6788963421456503,-0.49158517383456085,-0.17231628184102749,-0.01499488647006203
2025-08-01,UVAI,High_Mountains,-0.7187971026277495,-0.4883290395558667,-0.3416120888190354,0.11114402574715254
2025-09-01,UVAI,High_Mountains,-0.7363847710969338,-0.4801736025904663,-0.26416883110241696,0.007957662595949488
2025-10-01,UVAI,High_Mountains,-0.6105274509307633,-0.4684448341156538,-0.0671658773742897,-0.07491673944081984
2025-11-01,UVAI,High_Mountains,-0.8106592779772482,-0.45115396213492504,0.3508548324240265,-0.7103601482663497
2025-12-01,UVAI,High_Mountains,-0.4286603086050439,-0.4360717448332176,0.07892338063654161,-0.07151194440836789
2026-01-01,UVAI,High_Mountains,-0.242212524614681,-0.4219520016175352,0.16377623410946587,0.015963242893388352
2026-02-01,UVAI,High_Mountains,-0.4811064887808038,-0.4080888917655489,0.02602672435097034,-0.09904432136622526
2026-03-01,UVAI,High_Mountains,-0.2198269895530693,-0.39416508856149013,0.11016524016270997,0.06417285884571083
2026-04-01,UVAI,High_Mountains,-0.1929745160058015,-0.3799960918509703,0.1510084943701895,0.03601308147497928
2026-05-01,UVAI,High_Mountains,-0.2827574999717894,-0.3655306315187849,0.02488471609272233,0.0578884154542732
2026-06-01,UVAI,High_Mountains,-0.3697392181814509,-0.3508027288965871,-0.04015257904059454,0.02121608975573075
2026-07-01,UVAI,High_Mountains,-0.500095040478474,-0.33590468552812697,-0.21942358050887897,0.055233225558531995
2026-08-01,UVAI,High_Mountains,-0.8961397933155167,-0.32095758964953536,-0.423699327371377,-0.15148287629460438
2019-01-01,UVAI,Middle_Mountains,-1.0478240167506012,-1.0069526359906813,-0.07363683812610952,0.03276545736618963
2019-02-01,UVAI,Middle_Mountains,-1.1506782319352278,-1.0378318197605096,-0.12255643646779323,0.009710024293074992
2019-03-01,UVAI,Middle_Mountains,-1.215635003755274,-1.06838335900597,-0.147136093438096,-0.00011555131120788431
2019-04-01,UVAI,Middle_Mountains,-1.0063701816809487,-1.0985996058882124,0.06535584669876715,0.026873577508496505
2019-05-01,UVAI,Middle_Mountains,-0.9644305214960014,-1.128481111301407,0.13128035448699854,0.03277023531840717
2019-06-01,UVAI,Middle_Mountains,-1.0937688597896271,-1.1580576805821974,0.1206593163740197,-0.056370495581449465
2019-07-01,UVAI,Middle_Mountains,-1.0270960840270025,-1.1873964476115058,0.21425590257748023,-0.05395553899297689
2019-08-01,UVAI,Middle_Mountains,-1.2115732757546267,-1.216561421341724,0.0899706852204837,-0.08498253963338653
2019-09-01,UVAI,Middle_Mountains,-1.1656330952483298,-1.245590117002049,0.048571229326398596,0.031385792427320425
2019-10-01,UVAI,Middle_Mountains,-1.391013845413384,-1.274395482280179,-0.14173644181689424,0.025118078683689316
2019-11-01,UVAI,Middle_Mountains,-1.344365667865243,-1.3020770062413551,0.002966652420368211,-0.04525531404425598
2019-12-01,UVAI,Middle_Mountains,-1.4509084564243886,-1.3200276426757227,-0.19716158798974315,0.06628077424107714
2020-01-01,UVAI,Middle_Mountains,-1.4480751529053162,-1.333819257364389,0.0007127368202187422,-0.11496863236114585
2020-02-01,UVAI,Middle_Mountains,-1.483181742100219,-1.3448587609180478,-0.08554354385845853,-0.05277943732371271
2020-03-01,UVAI,Middle_Mountains,-1.5422738895156978,-1.3544397033040663,-0.115893098922499,-0.07194108728913262
2020-04-01,UVAI,Middle_Mountains,-1.338020277798068,-1.3632687570148194,0.07621933365628206,-0.050970854439530644
2020-05-01,UVAI,Middle_Mountains,-1.326306247401229,-1.3709592419190948,0.09309960622151016,-0.04844661170364439
2020-06-01,UVAI,Middle_Mountains,-1.278181048327374,-1.3755670487146916,0.07028102299715287,0.02710497739016482
2020-07-01,UVAI,Middle_Mountains,-1.155853094176634,-1.3720920183310157,0.12850803546716277,0.08773088868721879
2020-08-01,UVAI,Middle_Mountains,-1.2730011203118006,-1.3582560745399077,0.024085430194112543,0.06116952403399467
2020-09-01,UVAI,Middle_Mountains,-1.4326732817420995,-1.338404320774812,-0.02921318767451344,-0.06505577329277412
2020-10-01,UVAI,Middle_Mountains,-1.5888327517394176,-1.3161258492785586,-0.13962359432687338,-0.13308330813398572
2020-11-01,UVAI,Middle_Mountains,-1.6403136653752888,-1.2916373662134193,0.054593916481251524,-0.40327021564312093
2020-12-01,UVAI,Middle_Mountains,-1.5115461951415232,-1.26474846965539,-0.08593108630967461,-0.1608666391764586
2021-01-01,UVAI,Middle_Mountains,-1.527456604423554,-1.2373412118447646,0.0734598410023555,-0.36357523358114485
2021-02-01,UVAI,Middle_Mountains,-1.530513852095034,-1.2105927065517366,-0.04918894841600205,-0.27073219712729557
2021-03-01,UVAI,Middle_Mountains,-1.1699879888849791,-1.1828874218492913,-0.08391503517743343,0.09681446814174555
2021-04-01,UVAI,Middle_Mountains,-1.0713633280786696,-1.1511322653619018,0.08780222716236866,-0.00803328987913643
2021-05-01,UVAI,Middle_Mountains,-1.428476350250096,-1.113977512117325,0.05573841864181031,-0.3702372567745813
2021-06-01,UVAI,Middle_Mountains,-1.394571692622313,-1.0733134053184967,0.01959380762977577,-0.34085209493359203
2021-07-01,UVAI,Middle_Mountains,-1.01616950338263,-1.0333964232541843,0.04479176585232937,-0.02756484598077491
2021-08-01,UVAI,Middle_Mountains,-1.01461432419885,-0.9963474834316399,-0.04199421131763008,0.023727370550420068
2021-09-01,UVAI,Middle_Mountains,-1.0630840759373454,-0.9626787439295952,-0.10623136341175941,0.005826031404009169
2021-10-01,UVAI,Middle_Mountains,-0.7272037605719237,-0.9318183293125396,-0.13927935868266159,0.3438939274232775
2021-11-01,UVAI,Middle_Mountains,-0.2787275532815122,-0.9023595188647734,0.10438162195128732,0.5192503436319739
2021-12-01,UVAI,Middle_Mountains,-0.414478885017788,-0.8737861588855808,0.025331068939095085,0.43397620492869765
2022-01-01,UVAI,Middle_Mountains,-0.7092110262732053,-0.8456146165090166,0.14441845714489793,-0.008014866909086704
2022-02-01,UVAI,Middle_Mountains,-0.7614391164230189,-0.8175656586598232,-0.013320697806568249,0.06944724004337255
2022-03-01,UVAI,Middle_Mountains,-0.3525683013719035,-0.7889290470673509,-0.049968544632790844,0.48632929032823824
2022-04-01,UVAI,Middle_Mountains,-0.2051112916546071,-0.7603128273935421,0.09955619965522626,0.4556453360837088
2022-05-01,UVAI,Middle_Mountains,-0.7652192640055295,-0.7325975733108442,0.01837625819778491,-0.050997948892470224
2022-06-01,UVAI,Middle_Mountains,-0.7078132849588773,-0.7049492273322522,-0.030964706297390045,0.028100648670764894
2022-07-01,UVAI,Middle_Mountains,-0.7132934454918197,-0.6790266439459005,-0.03691889689462224,0.002652095348703032
2022-08-01,UVAI,Middle_Mountains,-0.8286094055332458,-0.659003084444342,-0.10844608451161486,-0.06116023657728897
2022-09-01,UVAI,Middle_Mountains,-0.8491746450771637,-0.6452342199400427,-0.18245115791818586,-0.02148926721893507
2022-10-01,UVAI,Middle_Mountains,-0.6717015472847242,-0.6351856341073684,-0.14032174994980592,0.10380583677245014
2022-11-01,UVAI,Middle_Mountains,-0.2737431442875657,-0.6268860414221514,0.15458401131553706,0.19855888581904868
2022-12-01,UVAI,Middle_Mountains,-0.1388901146046247,-0.6183279265763468,0.13533930093976196,0.3440985110319602
2023-01-01,UVAI,Middle_Mountains,-0.2484239222454096,-0.6087703649312248,0.21383914879481483,0.14650729389100037
2023-02-01,UVAI,Middle_Mountains,-0.2380666164743911,-0.598798323025198,0.021406017064144096,0.3393256894866628
2023-03-01,UVAI,Middle_Mountains,-0.6898400756163892,-0.5899752704337416,-0.012435224118512321,-0.08742958106413523
2023-04-01,UVAI,Middle_Mountains,-0.516252417989948,-0.5835241282032949,0.1114059892293052,-0.044134279015958344
2023-05-01,UVAI,Middle_Mountains,-0.5881225650854106,-0.5807404558655787,-0.015677971735638722,0.008295862515806718
2023-06-01,UVAI,Middle_Mountains,-0.6862977201287769,-0.581093340106615,-0.08414868869278584,-0.021055691329376125
2023-07-01,UVAI,Middle_Mountains,-0.7584860654127312,-0.5811533766176751,-0.11308494144347803,-0.06424774735157812
2023-08-01,UVAI,Middle_Mountains,-0.675012337850281,-0.5783763176889403,-0.18131988419173486,0.08468386403039407
2023-09-01,UVAI,Middle_Mountains,-0.8014751347963701,-0.5727292182949727,-0.2537029323343729,0.024957015832975493
2023-10-01,UVAI,Middle_Mountains,-0.7175840987255442,-0.5651947202638962,-0.14341197227557423,-0.008977406186073789
2023-11-01,UVAI,Middle_Mountains,-0.3688069957855516,-0.5573945601981681,0.19257693246196805,-0.0039893680493515715
2023-12-01,UVAI,Middle_Mountains,-0.2993869445389001,-0.5512625840687893,0.25319799337061244,-0.0013223538407232116
2024-01-01,UVAI,Middle_Mountains,-0.2487942539677676,-0.5475119594951002,0.282699469432269,0.016018236095063698
2024-02-01,UVAI,Middle_Mountains,-0.5456159683597543,-0.545380668432824,0.053666981191439436,-0.05390228111836981
2024-03-01,UVAI,Middle_Mountains,-0.5392015241275885,-0.5439694298413157,0.026337888547009834,-0.021569982833282597
2024-04-01,UVAI,Middle_Mountains,-0.2008193407850416,-0.5430062125146868,0.12441009377310323,0.217776777956542
2024-05-01,UVAI,Middle_Mountains,-0.5144765403478117,-0.5421905968308195,-0.04363737002413824,0.0713514265071461
2024-06-01,UVAI,Middle_Mountains,-0.6402293813757268,-0.5406748943078249,-0.14077745723855875,0.04122297017065679
2024-07-01,UVAI,Middle_Mountains,-0.7615161859397173,-0.5388040289262571,-0.18363238446035693,-0.03907977255310324
2024-08-01,UVAI,Middle_Mountains,-0.8459931734466531,-0.5374946827674187,-0.2597845373656571,-0.04871395331357731
2024-09-01,UVAI,Middle_Mountains,-0.923065170035891,-0.5377420677661794,-0.3236563868693698,-0.06166671540034174
2024-10-01,UVAI,Middle_Mountains,-0.6559258339021993,-0.5400792650748114,-0.14709163699065753,0.031245068163269663
2024-11-01,UVAI,Middle_Mountains,-0.2689457077353426,-0.5440764815575265,0.22584143794834569,0.049289335873838214
2024-12-01,UVAI,Middle_Mountains,-0.1728888698118728,-0.5480835222152632,0.37342843308793594,0.0017662193154545092
2025-01-01,UVAI,Middle_Mountains,-0.260518901263604,-0.55038591016838,0.3502908007723251,-0.06042379186754909
2025-02-01,UVAI,Middle_Mountains,-0.353867470728623,-0.5507911859870332,0.08537104273583272,0.1115526725225775
2025-03-01,UVAI,Middle_Mountains,-0.4634242926503581,-0.5501195108316671,0.06587423068230316,0.02082098749900585
2025-04-01,UVAI,Middle_Mountains,-0.4094315132029151,-0.5490465423289265,0.13893181918959577,0.0006832099364155741
2025-05-01,UVAI,Middle_Mountains,-0.7749152255127949,-0.548039395718292,-0.06980012170406986,-0.15707570809043303
2025-06-01,UVAI,Middle_Mountains,-0.8030891349675965,-0.5470890728332742,-0.19774995517226437,-0.0582501069620579
2025-07-01,UVAI,Middle_Mountains,-0.8322245865500625,-0.5452866643290144,-0.2526804372683816,-0.03425748495266645
2025-08-01,UVAI,Middle_Mountains,-0.7968596080581167,-0.5415597364161817,-0.338362836401736,0.08306296475980096
2025-09-01,UVAI,Middle_Mountains,-0.8904290674074259,-0.535225472380956,-0.3926797578419758,0.037476162815505865
2025-10-01,UVAI,Middle_Mountains,-0.7331222303668091,-0.5261098320293799,-0.15207221716520394,-0.05494018117222532
2025-11-01,UVAI,Middle_Mountains,-0.3368291183610496,-0.5106477270239228,0.2543241735519004,-0.08050556488902727
2025-12-01,UVAI,Middle_Mountains,0.0036858765231203,-0.49528330298376294,0.49568326357931436,0.003285915927568883
2026-01-01,UVAI,Middle_Mountains,-0.0696031205719056,-0.4802146908609377,0.41565168093586474,-0.0050401106468326295
2026-02-01,UVAI,Middle_Mountains,-0.4083870043238218,-0.46520325114394134,0.11695590852887884,-0.060139661708759284
2026-03-01,UVAI,Middle_Mountains,-0.3245618372012804,-0.4500956253518732,0.10748257362488826,0.018051214525704518
2026-04-01,UVAI,Middle_Mountains,-0.3058753682433507,-0.4347814650735369,0.1541467176878147,-0.02524062085762857
2026-05-01,UVAI,Middle_Mountains,-0.4747664567887418,-0.41920171175326026,-0.09528507754419302,0.03972033250871149
2026-06-01,UVAI,Middle_Mountains,-0.6415034697874659,-0.4033224717124314,-0.2551140387617,0.016933040686665568
2026-07-01,UVAI,Middle_Mountains,-0.6196227654364744,-0.38715184119900026,-0.3190388166287024,0.08656789239122825
2026-08-01,UVAI,Middle_Mountains,-0.8480307205674228,-0.3707349365023656,-0.41684312268359636,-0.060452661381460826
2019-01-01,UVAI,Siwalik,-0.9500934746567584,-1.014481297297776,0.030137566630862297,0.03425025601015519
2019-02-01,UVAI,Siwalik,-1.1279204991694671,-1.05103275933112,-0.038851688594700645,-0.03803605124364662
2019-03-01,UVAI,Siwalik,-1.0660889409543155,-1.087435011385041,-0.00957503426286397,0.03092110469358955
2019-04-01,UVAI,Siwalik,-1.0329459630010591,-1.123653523457876,0.12055078686516885,-0.02984322640835191
2019-05-01,UVAI,Siwalik,-0.736765409371288,-1.1596521479068225,0.40292201255447285,0.019964725981061582
2019-06-01,UVAI,Siwalik,-1.2345772941458928,-1.1953699796673625,-0.05587118414191156,0.01666386966338118
2019-07-01,UVAI,Siwalik,-1.214038016077319,-1.2307365756899364,0.032185624352109005,-0.015487064739491574
2019-08-01,UVAI,Siwalik,-1.520892921108241,-1.2656743229460032,-0.2250446169197438,-0.03017398124249393
2019-09-01,UVAI,Siwalik,-1.4137656254843527,-1.3000697697151014,-0.18389547551314778,0.07019961974389655
2019-10-01,UVAI,Siwalik,-1.534090070102578,-1.3337300423608032,-0.15180971367990526,-0.04855031406186949
2019-11-01,UVAI,Siwalik,-1.3796409359031048,-1.366247736345821,0.031346645141245424,-0.04473984469852921
2019-12-01,UVAI,Siwalik,-1.3953678363517512,-1.3861653122366986,0.017962859972814955,-0.027165384087867617
2020-01-01,UVAI,Siwalik,-1.4330274661144895,-1.4003374474501333,0.06824594659827421,-0.10093596526263049
2020-02-01,UVAI,Siwalik,-1.444354117937917,-1.4111389209601701,0.010776857019290254,-0.043992053997037095
2020-03-01,UVAI,Siwalik,-1.5464408101998923,-1.4187797427666022,0.02181378188661736,-0.1494748493199074
2020-04-01,UVAI,Siwalik,-1.279388358853828,-1.4224676638734997,0.17909014533654474,-0.03601084031687307
2020-05-01,UVAI,Siwalik,-1.4982004052910525,-1.4210996043056214,0.3363214212356292,-0.4134222222210602
2020-06-01,UVAI,Siwalik,-1.5521194432770975,-1.4115423137638061,-0.052043196104818654,-0.08853393340847271
2020-07-01,UVAI,Siwalik,-1.414339782153532,-1.3844555540289527,-0.07203341750935663,0.04214918938477741
2020-08-01,UVAI,Siwalik,-1.6101810347550165,-1.34067597284978,-0.2731305298363661,0.003625467931129389
2020-09-01,UVAI,Siwalik,-1.6368279312485952,-1.294260977405393,-0.24282293249715756,-0.09974402134604454
2020-10-01,UVAI,Siwalik,-1.7298438564262382,-1.2487857023999163,-0.14779491738871944,-0.3332632366376025
2020-11-01,UVAI,Siwalik,-1.587822798940919,-1.2046242361963826,0.06101469670541878,-0.44421325944995527
2020-12-01,UVAI,Siwalik,-1.5231333488710592,-1.1619005530649824,0.08042710294210252,-0.44165989874817924
2021-01-01,UVAI,Siwalik,-1.5565236575137913,-1.1196238115987875,0.10653063703588689,-0.5434304829508907
2021-02-01,UVAI,Siwalik,-1.4863786911360066,-1.0760115704913125,0.05789268624752364,-0.4682598068922179
2021-03-01,UVAI,Siwalik,-0.9322296172110978,-1.030718690260634,0.054068763876739985,0.04442030917279627
2021-04-01,UVAI,Siwalik,-0.7117019663960571,-0.9832606518476497,0.236201266808663,0.03535741864292952
2021-05-01,UVAI,Siwalik,-1.5953621412089771,-0.9347845773803143,0.2728213480867057,-0.9333989119153685
2021-06-01,UVAI,Siwalik,-1.6064412544100424,-0.8935439502879463,-0.0490709047078131,-0.663826399414283
2021-07-01,UVAI,Siwalik,-1.0644298506921124,-0.8580810297234797,-0.17389220385553458,-0.03245661711309811
2021-08-01,UVAI,Siwalik,-1.1389731323951404,-0.8229997513432677,-0.32153371401705416,0.005560332965181547
2021-09-01,UVAI,Siwalik,-1.0926445204348356,-0.789140229758571,-0.3005505360139792,-0.002953754662285424
2021-10-01,UVAI,Siwalik,-0.6239056746214844,-0.7575890142615532,-0.1455241465958772,0.27920748623594605
2021-11-01,UVAI,Siwalik,-0.2510438098353573,-0.7290996395835524,0.08933243859113539,0.38872339115705973
2021-12-01,UVAI,Siwalik,-0.1692691514879326,-0.7029760642321152,0.14304347598615277,0.39066343675802984
2022-01-01,UVAI,Siwalik,-0.5160889805120211,-0.677873449558313,0.14497364172858745,0.016810827317704335
2022-02-01,UVAI,Siwalik,-0.4545261489937728,-0.6521787010403404,0.10376965891855336,0.09388289312801423
2022-03-01,UVAI,Siwalik,0.0394813172035669,-0.6246688939391414,0.08719860834725275,0.5769516027954555
2022-04-01,UVAI,Siwalik,0.3836990514766553,-0.5963327619378727,0.2923434720559253,0.6876883413586026
2022-05-01,UVAI,Siwalik,-0.5531532922941637,-0.5699393021850913,0.20973463958904084,-0.19294862969811322
2022-06-01,UVAI,Siwalik,-0.5164619790007708,-0.5460655884594293,-0.04701622389027226,0.07661983334893074
2022-07-01,UVAI,Siwalik,-0.8311927710617856,-0.5242773667488505,-0.2744213778229903,-0.032494026489944705
